1778073545.0424907 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=4.33638
1778073545.2436218 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=4.33324
1778073545.4458637 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=4.14072
1778073545.647707 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=4.27861
1778073545.8500073 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=4.51417
1778073546.0510812 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=4.25034
1778073546.2525294 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=4.21808
1778073546.4540992 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=4.22881
1778073546.6552238 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=4.41191
1778073546.8566315 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=4.14558
1778073547.0580955 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=4.17915
1778073547.259963 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=4.25174
1778073547.4621239 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=4.20812
1778073547.664111 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=4.35891
1778073547.8739433 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=4.36034
1778073548.0751019 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=4.06724
1778073548.277139 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=4.23372
1778073548.4785626 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=4.28447
1778073548.6801434 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=4.10576
1778073548.881898 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=4.13215
1778073549.0834014 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=4.28518
1778073549.2844296 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=4.14725
1778073549.4857213 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=4.22731
1778073549.6874921 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.95440
1778073549.889653 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=4.09282
1778073550.0912213 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.94746
1778073550.2931163 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.91657
1778073550.4951742 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.93647
1778073550.697531 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.96064
1778073550.9000757 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.94450
1778073551.101535 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=4.05606
1778073551.3043725 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.98766
1778073551.505604 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.98381
1778073551.7071285 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.84942
1778073551.9085667 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.91384
1778073552.1106663 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.87252
1778073552.3131747 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.87847
1778073552.5149975 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.75986
1778073552.7178342 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=4.05265
1778073552.919413 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.77370
1778073553.1215265 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.79875
1778073553.3294082 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.82747
1778073553.5325167 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.87915
1778073553.7335145 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.80442
1778073553.9351752 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.78009
1778073554.1377227 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.73780
1778073554.339002 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.76075
1778073554.5399573 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.78896
1778073554.7415116 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.81347
1778073554.9428916 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.80088
1778073555.1440609 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.73061
1778073555.3456142 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.61657
1778073555.5472422 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.68941
1778073555.7490263 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.80938
1778073555.9503477 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.62970
1778073556.1519608 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.79806
1778073556.3556893 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.47212
1778073556.5562549 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.56086
1778073556.7575445 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.74675
1778073556.9589021 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.49907
1778073557.1601012 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.67005
1778073557.36312 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.34198
1778073557.5645084 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.60547
1778073557.7660742 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.73944
1778073557.9672873 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.44121
1778073558.1687071 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.63968
1778073558.3712785 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.65879
1778073558.5728042 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.46090
1778073558.774588 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.45191
1778073558.9762611 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.65371
1778073559.178136 | State=set_temp_tracking | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=3.32037
1778073559.3804934 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3804934 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3804934 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3804934 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3804934 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3804934 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3804934 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3804934 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3804934 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3804934 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3804934 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3804934 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3804934 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3877313 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3877313 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3877313 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3877313 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3877313 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3877313 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3877313 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3877313 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3877313 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3877313 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3877313 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3877313 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3877313 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3877313 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3877313 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3877313 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3877313 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3958454 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3958454 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3958454 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3958454 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3958454 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3991315 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3991315 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3991315 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.3991315 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4011402 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4011402 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4011402 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4011402 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4011402 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4011402 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4044082 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4044082 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4044082 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4044082 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4044082 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4044082 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4072015 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4072015 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4072015 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4072015 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4072015 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4092102 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4092102 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4092102 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4092102 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4112172 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4112172 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4112172 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4112172 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4127238 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4127238 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4127238 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4127238 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4127238 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4127238 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4127238 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4127238 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4127238 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4127238 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4127238 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4127238 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4127238 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4127238 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4127238 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4210505 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4210505 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4210505 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4210505 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4210505 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4210505 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4210505 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4210505 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4210505 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4210505 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4210505 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4210505 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4210505 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4210505 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4210505 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4210505 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4210505 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4210505 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4210505 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4294615 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4294615 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4294615 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4294615 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4318335 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4318335 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4318335 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4318335 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.433588 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.433588 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.433588 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4353988 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4357321 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4357321 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4357321 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4357321 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4377768 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4377768 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4377768 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4377768 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4377768 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4377768 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4377768 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4409547 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4409547 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4409547 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4409547 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4409547 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4409547 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4409547 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4409547 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4409547 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4409547 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.4409547 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.445981 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.445981 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.445981 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.445981 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.445981 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.445981 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.445981 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.445981 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.445981 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.445981 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.445981 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.445981 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.445981 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.445981 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-197.20730
1778073559.445981 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-94.78010
1778073559.445981 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-94.78010
1778073559.445981 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-94.78010
1778073559.4543953 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-94.78010
1778073559.4543953 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-94.78010
1778073559.4543953 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-94.78010
1778073559.4543953 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-94.78010
1778073559.4543953 | State=set_temp_waiting_for_valid_reading | TargetState=temp:0.00000 | Polarity=cool | CurrentTemp=-94.78010
