FLUKE_time,BAR,V,V_time,T2,T2_time,T3,T3_time,T4,T4_time
22.720025777816772,63.783,,,,,,,,
22.79683232307434,63.783,,,,,,,,
22.893791675567627,63.783,,,,,,,,
23.001031160354614,63.784,,,,,,,,
23.084227561950684,63.784,,,,,,,,
23.184422254562378,63.784,,,,,,,,
23.262595176696777,63.784,,,,,,,,
23.375993967056274,63.785,,,,,,,,
23.467779874801636,63.785,,,,,,,,
23.55028486251831,63.785,,,,,,,,
23.644665956497192,63.785,,,,,,,,
23.760552644729614,63.786,,,,,,,,
23.834514379501343,63.786,,,,,,,,
23.9357168674469,63.786,,,,,,,,
24.028951168060303,63.786,,,,,,,,
24.12703037261963,63.786,,,,,,,,
24.217852354049683,63.786,,,,,,,,
24.319297552108765,63.786,,,,,,,,
24.399508476257324,63.786,,,,,,,,
24.518900632858276,63.788,,,,,,,,
24.634496450424194,63.788,,,,,,,,
24.734545707702637,63.788,,,,,,,,
24.827520847320557,63.789,,,,,,,,
24.92717957496643,63.789,,,,,,,,
25.01902985572815,63.789,,,,,,,,
25.102864742279053,63.789,,,,,,,,
25.21205735206604,63.789,,,,,,,,
25.292503118515015,63.789,,,,,,,,
25.389894247055054,63.789,,,,,,,,
25.486220598220825,63.789,,,,,,,,
25.57653498649597,63.788,,,,,,,,
25.67840600013733,63.788,,,,,,,,
25.773767709732056,63.788,,,,,,,,
25.85503387451172,63.788,,,,,,,,
25.960341215133667,63.787,,,,,,,,
26.047497510910034,63.787,,,,,,,,
26.14386534690857,63.787,,,,,,,,
26.239516973495483,63.787,,,,,,,,
26.35115146636963,63.787,,,,,,,,
26.428457975387573,63.787,,,,,,,,
26.518730878829956,63.787,,,,,,,,
26.605470895767212,63.787,,,,,,,,
26.719007968902588,63.786,,,,,,,,
26.79965829849243,63.786,,,,,,,,
26.89587163925171,63.786,,,,,,,,
26.991715669631958,63.786,,,,,,,,
27.1013605594635,63.787,,,,,,,,
27.182836294174194,63.787,,,,,,,,
27.276423692703247,63.787,,,,,,,,
27.35298466682434,63.787,,,,,,,,
27.47165298461914,63.784,,,,,,,,
27.5672447681427,63.784,,,,,,,,
27.640982627868652,63.784,,,,,,,,
27.737956762313843,63.784,,,,,,,,
27.850991249084473,63.784,,,,,,,,
27.97536849975586,63.784,,,,,,,,
28.07328176498413,63.784,,,,,,,,
28.15914535522461,63.784,,,,,,,,
28.271118879318237,63.783,,,,,,,,
28.342355489730835,63.783,,,,,,,,
28.444157361984253,63.783,,,,,,,,
28.53823757171631,63.783,,,,,,,,
28.639410734176636,63.781,,,,,,,,
28.73343849182129,63.781,,,,,,,,
28.825459480285645,63.781,,,,,,,,
28.906368255615234,63.781,,,,,,,,
29.023133993148804,63.783,,,,,,,,
29.103935480117798,63.783,,,,,,,,
29.193638563156128,63.783,,,,,,,,
29.29310631752014,63.783,,,,,,,,
29.39145016670227,63.784,,,,,,,,
29.4829421043396,63.784,,,,,,,,
29.58194589614868,63.784,,,,,,,,
29.663010597229004,63.784,,,,,,,,
29.768656969070435,63.785,,,,,,,,
29.850597381591797,63.785,,,,,,,,
29.94779944419861,63.785,,,,,,,,
30.045775175094604,63.785,,,,,,,,
30.143449783325195,63.785,,,,,,,,
30.238658905029297,63.785,,,,,,,,
30.335360765457153,63.785,,,,,,,,
30.411957025527954,63.785,,,,,,,,
30.52655339241028,63.786,,,,,,,,
30.595232009887695,63.786,,,,,,,,
30.710560083389282,63.786,,,,,,,,
30.783552885055542,63.786,,,,,,,,
30.894737243652344,63.786,,,,,,,,
30.988527297973633,63.786,,,,,,,,
31.087108612060547,63.786,,,,,,,,
31.15972375869751,63.786,,,,,,,,
31.278058767318726,63.788,,,,,,,,
31.358279705047607,63.788,,,,,,,,
31.453815460205078,63.788,,,,,,,,
31.549819707870483,63.788,,,,,,,,
31.646690607070923,63.788,,,,,,,,
31.742762327194214,63.788,,,,,,,,
31.8380286693573,63.788,,,,,,,,
31.9187114238739,63.788,,,,,,,,
32.02687621116638,63.786,,,,,,,,
32.11058855056763,63.786,,,,,,,,
32.20375943183899,63.786,,,,,,,,
32.30035090446472,63.786,,,,,,,,
32.410396337509155,63.787,,,,,,,,
32.49407076835632,63.787,,,,,,,,
32.59068441390991,63.787,,,,,,,,
32.669281005859375,63.787,,,,,,,,
32.77737736701965,63.786,,,,,,,,
32.877036333084106,63.786,,,,,,,,
32.95723247528076,63.786,,,,,,,,
33.048511266708374,63.786,,,,,,,,
33.1662061214447,63.785,,,,,,,,
33.245983362197876,63.785,,,,,,,,
33.34073209762573,63.785,,,,,,,,
33.422443151474,63.785,,,,,,,,
33.53400778770447,63.784,,,,,,,,
33.628697633743286,63.784,,,,,,,,
33.711132287979126,63.784,,,,,,,,
33.79360795021057,63.784,,,,,,,,
33.918859243392944,63.784,,,,,,,,
33.99354267120361,63.784,,,,,,,,
34.092477560043335,63.784,,,,,,,,
34.174338817596436,63.784,,,,,,,,
34.27751684188843,63.783,,,,,,,,
34.381184816360474,63.783,,,,,,,,
34.460137367248535,63.783,,,,,,,,
34.55172514915466,63.783,,,,,,,,
34.66883635520935,63.784,,,,,,,,
34.742337703704834,63.784,,,,,,,,
34.842488050460815,63.784,,,,,,,,
34.92121696472168,63.784,,,,,,,,
35.0364191532135,63.783,,,,,,,,
35.126776695251465,63.783,,,,,,,,
35.22658085823059,63.783,,,,,,,,
35.31259536743164,63.783,,,,,,,,
35.41346883773804,63.783,,,,,,,,
35.494733810424805,63.783,,,,,,,,
35.593422174453735,63.783,,,,,,,,
35.69354796409607,63.783,,,,,,,,
35.787293434143066,63.785,,,,,,,,
35.88551115989685,63.785,,,,,,,,
35.97793126106262,63.785,,,,,,,,
36.060057163238525,63.785,,,,,,,,
36.16871786117554,63.786,,,,,,,,
36.24782180786133,63.786,,,,,,,,
36.34795308113098,63.786,,,,,,,,
36.44541597366333,63.786,,,,,,,,
36.542731285095215,63.787,,,,,,,,
36.6370689868927,63.787,,,,,,,,
36.733559370040894,63.787,,,,,,,,
36.8127658367157,63.787,,,,,,,,
36.92198586463928,63.786,,,,,,,,
37.005316734313965,63.786,,,,,,,,
37.093926191329956,63.786,,,,,,,,
37.18343544006348,63.786,,,,,,,,
37.28166842460632,63.785,,,,,,,,
37.38694715499878,63.785,,,,,,,,
37.485379457473755,63.785,,,,,,,,
37.561805963516235,63.785,,,,,,,,
37.678694009780884,63.785,,,,,,,,
37.75787901878357,63.785,,,,,,,,
37.85352277755737,63.785,,,,,,,,
37.94362139701843,63.785,,,,,,,,
38.044894218444824,63.782,,,,,,,,
38.12635064125061,63.782,,,,,,,,
38.222424030303955,63.782,,,,,,,,
38.31242227554321,63.782,,,,,,,,
38.42731714248657,63.779,,,,,,,,
38.50292110443115,63.779,,,,,,,,
38.600098848342896,63.779,,,,,,,,
38.69305944442749,63.779,,,,,,,,
38.796961545944214,63.78,,,,,,,,
38.88570690155029,63.78,,,,,,,,
38.985668897628784,63.78,,,,,,,,
39.069458961486816,63.78,,,,,,,,
39.1772894859314,63.78,,,,,,,,
39.26163363456726,63.78,,,,,,,,
39.357574701309204,63.78,,,,,,,,
39.45232534408569,63.78,,,,,,,,
39.54855012893677,63.779,,,,,,,,
39.6449613571167,63.779,,,,,,,,
39.73945474624634,63.779,,,,,,,,
39.81552076339722,63.779,,,,,,,,
39.927425384521484,63.778,,,,,,,,
40.01292157173157,63.778,,,,,,,,
40.10702633857727,63.778,,,,,,,,
40.20225644111633,63.778,,,,,,,,
40.3149299621582,63.777,,,,,,,,
40.39409255981445,63.777,,,,,,,,
40.49219512939453,63.777,,,,,,,,
40.57314205169678,63.777,,,,,,,,
40.685126543045044,63.775,,,,,,,,
40.76346445083618,63.775,,,,,,,,
40.86035394668579,63.775,,,,,,,,
40.94407939910889,63.775,,,,,,,,
41.06930375099182,63.776,,,,,,,,
41.14905405044556,63.776,,,,,,,,
41.245413064956665,63.776,,,,,,,,
41.32497715950012,63.776,,,,,,,,
41.435407400131226,63.775,,,,,,,,
41.52999186515808,63.775,,,,,,,,
41.6106059551239,63.775,,,,,,,,
41.70661902427673,63.775,,,,,,,,
41.81973218917847,63.775,,,,,,,,
41.89738321304321,63.775,,,,,,,,
41.99382567405701,63.775,,,,,,,,
42.074300050735474,63.775,,,,,,,,
42.1854612827301,63.775,,,,,,,,
42.28137445449829,63.775,,,,,,,,
42.364532232284546,63.775,,,,,,,,
42.4605188369751,63.775,,,,,,,,
42.57276391983032,63.773,,,,,,,,
42.64443850517273,63.773,,,,,,,,
42.74842929840088,63.773,,,,,,,,
42.82845616340637,63.773,,,,,,,,
42.93971014022827,63.773,,,,,,,,
43.03554010391235,63.773,,,,,,,,
43.12760329246521,63.773,,,,,,,,
43.20995211601257,63.773,,,,,,,,
43.32372212409973,63.772,,,,,,,,
43.40410804748535,63.772,,,,,,,,
43.4982430934906,63.772,,,,,,,,
43.59432864189148,63.772,,,,,,,,
43.69013547897339,63.77,,,,,,,,
43.78558683395386,63.77,,,,,,,,
43.8838050365448,63.77,,,,,,,,
43.963956117630005,63.77,,,,,,,,
44.06750965118408,63.769,,,,,,,,
44.15624403953552,63.769,,,,,,,,
44.25224447250366,63.769,,,,,,,,
44.34426689147949,63.769,,,,,,,,
44.44421339035034,63.77,,,,,,,,
44.53875470161438,63.77,,,,,,,,
44.62652325630188,63.77,,,,,,,,
44.70777940750122,63.77,,,,,,,,
44.827754735946655,63.769,,,,,,,,
44.90823245048523,63.769,,,,,,,,
45.00324201583862,63.769,,,,,,,,
45.0989191532135,63.769,,,,,,,,
45.18348550796509,63.77,,,,,,,,
45.285279512405396,63.77,,,,,,,,
45.3873074054718,63.77,,,,,,,,
45.46775937080383,63.77,,,,,,,,
45.56957507133484,63.77,,,,,,,,
45.661030769348145,63.77,,,,,,,,
45.75577235221863,63.77,,,,,,,,
45.849268674850464,63.77,,,,,,,,
45.944358825683594,63.77,,,,,,,,
46.04088807106018,63.77,,,,,,,,
46.13600397109985,63.77,,,,,,,,
46.21138143539429,63.77,,,,,,,,
46.32818055152893,63.773,,,,,,,,
46.410510778427124,63.773,,,,,,,,
46.49232888221741,63.773,,,,,,,,
46.60336256027222,63.773,,,,,,,,
46.69444155693054,63.773,,,,,,,,
46.78585910797119,63.773,,,,,,,,
46.890411138534546,63.773,,,,,,,,
46.96951699256897,63.773,,,,,,,,
47.07861804962158,63.775,,,,,,,,
47.16319727897644,63.775,,,,,,,,
47.25938582420349,63.775,,,,,,,,
47.352593660354614,63.775,,,,,,,,
47.45080637931824,63.774,,,,,,,,
47.54778861999512,63.774,,,,,,,,
47.64388346672058,63.774,,,,,,,,
47.724902629852295,63.774,,,,,,,,
47.83382487297058,63.776,,,,,,,,
47.91376495361328,63.776,,,,,,,,
48.01050806045532,63.776,,,,,,,,
48.1074013710022,63.776,,,,,,,,
48.20420956611633,63.776,,,,,,,,
48.29445457458496,63.776,,,,,,,,
48.386467933654785,63.776,,,,,,,,
48.46815538406372,63.776,,,,,,,,
48.57208180427551,63.777,,,,,,,,
48.668325901031494,63.777,,,,,,,,
48.763059854507446,63.777,,,,,,,,
48.85950684547424,63.777,,,,,,,,
48.94907808303833,63.776,,,,,,,,
49.04398465156555,63.776,,,,,,,,
49.14234232902527,63.776,,,,,,,,
49.22451114654541,63.776,,,,,,,,
49.3389778137207,63.777,,,,,,,,
49.4192578792572,63.777,,,,,,,,
49.51491618156433,63.777,,,,,,,,
49.60613822937012,63.777,,,,,,,,
49.70641231536865,63.777,,,,,,,,
49.803263664245605,63.777,,,,,,,,
49.89888644218445,63.777,,,,,,,,
49.9790678024292,63.777,,,,,,,,
50.090965270996094,63.774,,,,,,,,
50.16663336753845,63.774,,,,,,,,
50.26337122917175,63.774,,,,,,,,
50.36298060417175,63.774,,,,,,,,
50.45348405838013,63.774,,,,,,,,
50.554831743240356,63.774,,,,,,,,
50.64616894721985,63.774,,,,,,,,
50.72942495346069,63.774,,,,,,,,
50.83314228057861,63.772,,,,,,,,
50.92273926734924,63.772,,,,,,,,
51.02127766609192,63.772,,,,,,,,
51.1142852306366,63.772,,,,,,,,
51.211150884628296,63.773,,,,,,,,
51.30226421356201,63.773,,,,,,,,
51.403159379959106,63.773,,,,,,,,
51.4828314781189,63.773,,,,,,,,
51.5945999622345,63.771,,,,,,,,
51.66097593307495,63.771,,,,,,,,
51.76991415023804,63.771,,,,,,,,
51.86370897293091,63.771,,,,,,,,
51.961613178253174,63.771,,,,,,,,
52.05848717689514,63.771,,,,,,,,
52.15270233154297,63.771,,,,,,,,
52.22812843322754,63.771,,,,,,,,
52.336092472076416,63.771,,,,,,,,
52.44198513031006,63.771,,,,,,,,
52.522789001464844,63.771,,,,,,,,
52.6152925491333,63.771,,,,,,,,
52.72777795791626,63.772,,,,,,,,
52.8025860786438,63.772,,,,,,,,
52.904433488845825,63.772,,,,,,,,
52.98052382469177,63.772,,,,,,,,
53.094918727874756,63.771,,,,,,,,
53.177979707717896,63.771,,,,,,,,
53.271817445755005,63.771,,,,,,,,
53.36928415298462,63.771,,,,,,,,
53.4778094291687,63.773,,,,,,,,
53.55441212654114,63.773,,,,,,,,
53.65819549560547,63.773,,,,,,,,
53.738221168518066,63.773,,,,,,,,
53.849400997161865,63.771,,,,,,,,
53.9452166557312,63.771,,,,,,,,
54.02500057220459,63.771,,,,,,,,
54.121233224868774,63.771,,,,,,,,
54.23086905479431,63.771,,,,,,,,
54.30487322807312,63.771,,,,,,,,
54.40886902809143,63.771,,,,,,,,
54.491081953048706,63.771,,,,,,,,
54.59526014328003,63.771,,,,,,,,
54.69445180892944,63.771,,,,,,,,
54.77852416038513,63.771,,,,,,,,
54.87388896942139,63.771,,,,,,,,
54.986873149871826,63.77,,,,,,,,
55.06340146064758,63.77,,,,,,,,
55.16116285324097,63.77,,,,,,,,
55.24022722244263,63.77,,,,,,,,
55.3531014919281,63.772,,,,,,,,
55.4439959526062,63.772,,,,,,,,
55.529921531677246,63.772,,,,,,,,
55.623347997665405,63.772,,,,,,,,
55.73723816871643,63.773,,,,,,,,
55.81506276130676,63.773,,,,,,,,
55.91356563568115,63.773,,,,,,,,
55.99372386932373,63.773,,,,,,,,
56.103140354156494,63.772,,,,,,,,
56.20026397705078,63.772,,,,,,,,
56.281190156936646,63.772,,,,,,,,
56.37795567512512,63.772,,,,,,,,
56.48793148994446,63.77,,,,,,,,
56.5696165561676,63.77,,,,,,,,
56.66167330741882,63.77,,,,,,,,
56.745630979537964,63.77,,,,,,,,
56.8577299118042,63.768,,,,,,,,
56.952932834625244,63.768,,,,,,,,
57.03327703475952,63.768,,,,,,,,
57.128281354904175,63.768,,,,,,,,
57.23842930793762,63.766,,,,,,,,
57.32114577293396,63.766,,,,,,,,
57.41742658615112,63.766,,,,,,,,
57.495156049728394,63.766,,,,,,,,
57.60967254638672,63.77,,,,,,,,
57.705257177352905,63.77,,,,,,,,
57.799254179000854,63.77,,,,,,,,
57.88586902618408,63.77,,,,,,,,
57.99314498901367,63.77,,,,,,,,
58.073965072631836,63.77,,,,,,,,
58.168126821517944,63.77,,,,,,,,
58.264116048812866,63.77,,,,,,,,
58.361669301986694,63.771,,,,,,,,
58.45513677597046,63.771,,,,,,,,
58.55254244804382,63.771,,,,,,,,
58.633214712142944,63.771,,,,,,,,
58.738704442977905,63.772,,,,,,,,
58.824095010757446,63.772,,,,,,,,
58.912551403045654,63.772,,,,,,,,
59.016948223114014,63.772,,,,,,,,
59.10511612892151,63.769,,,,,,,,
59.20370650291443,63.769,,,,,,,,
59.30412578582764,63.769,,,,,,,,
59.38315677642822,63.769,,,,,,,,
59.48614144325256,63.767,,,,,,,,
59.566439151763916,63.767,,,,,,,,
59.6729519367218,63.767,,,,,,,,
59.76231646537781,63.767,,,,,,,,
59.863930463790894,63.767,,,,,,,,
59.95417094230652,63.767,,,,,,,,
60.055782318115234,63.767,,,,,,,,
60.13725185394287,63.767,,,,,,,,
60.245614767074585,63.769,,,,,,,,
60.32871055603027,63.769,,,,,,,,
60.42400074005127,63.769,,,,,,,,
60.5199248790741,63.769,,,,,,,,
60.62011170387268,63.77,,,,,,,,
60.710973262786865,63.77,,,,,,,,
60.808510303497314,63.77,,,,,,,,
60.88701415061951,63.77,,,,,,,,
60.99927997589111,63.769,,,,,,,,
61.0782310962677,63.769,,,,,,,,
61.17039632797241,63.769,,,,,,,,
61.27046179771423,63.769,,,,,,,,
61.36639094352722,63.766,,,,,,,,
61.46159505844116,63.766,,,,,,,,
61.55336666107178,63.766,,,,,,,,
61.637343645095825,63.766,,,,,,,,
61.749377965927124,63.403,,,,,,,,
61.82902669906616,63.403,,,,,,,,
61.928308963775635,63.403,,,,,,,,
62.022204637527466,63.403,,,,,,,,
62.1204137802124,62.811,,,,,,,,
62.21228289604187,62.811,,,,,,,,
62.312119483947754,62.811,,,,,,,,
62.39092135429382,62.811,,,,,,,,
62.500458002090454,62.838,,,,,,,,
62.58236742019653,62.838,,,,,,,,
62.67760157585144,62.838,,,,,,,,
62.77400183677673,62.838,,,,,,,,
62.8649263381958,62.856,,,,,,,,
62.96822810173035,62.856,,,,,,,,
63.06416964530945,62.856,,,,,,,,
63.136645793914795,62.856,,,,,,,,
63.253804206848145,62.868,,,,,,,,
63.33678221702576,62.868,,,,,,,,
63.431801080703735,62.868,,,,,,,,
63.52804923057556,62.868,,,,,,,,
63.62001013755798,62.88,,,,,,,,
63.720760345458984,62.88,,,,,,,,
63.81584095954895,62.88,,,,,,,,
63.89576578140259,62.88,,,,,,,,
64.00389528274536,62.889,,,,,,,,
64.08746767044067,62.889,,,,,,,,
64.18263077735901,62.889,,,,,,,,
64.261727809906,62.889,,,,,,,,
64.37412357330322,62.896,,,,,,,,
64.47013258934021,62.896,,,,,,,,
64.56788849830627,62.896,,,,,,,,
64.64810085296631,62.896,,,,,,,,
64.75345277786255,62.9,,,,,,,,
64.83754396438599,62.9,,,,,,,,
64.93237137794495,62.9,,,,,,,,
65.01182341575623,62.9,,,,,,,,
65.12401676177979,62.904,,,,,,,,
65.2201280593872,62.904,,,,,,,,
65.30356621742249,62.904,,,,,,,,
65.40017008781433,62.904,,,,,,,,
65.51175594329834,62.961,,,,,,,,
65.587895154953,62.961,,,,,,,,
65.68740010261536,62.961,,,,,,,,
65.76276755332947,62.961,,,,,,,,
65.87842869758606,62.951,,,,,,,,
65.9708399772644,62.951,,,,,,,,
66.054616689682,62.951,,,,,,,,
66.14747762680054,62.951,,,,,,,,
66.26182174682617,62.958,,,,,,,,
66.34213614463806,62.958,,,,,,,,
66.4394645690918,62.958,,,,,,,,
66.51833152770996,62.958,,,,,,,,
66.62851667404175,62.958,,,,,,,,
66.72066926956177,62.958,,,,,,,,
66.80406737327576,62.958,,,,,,,,
66.90387105941772,62.958,,,,,,,,
67.01209735870361,62.961,,,,,,,,
67.09524345397949,62.961,,,,,,,,
67.19168663024902,62.961,,,,,,,,
67.2708146572113,62.961,,,,,,,,
67.37961554527283,62.96,,,,,,,,
67.47854042053223,62.96,,,,,,,,
67.55947017669678,62.96,,,,,,,,
67.65402603149414,62.96,,,,,,,,
67.76192116737366,62.959,,,,,,,,
67.84629964828491,62.959,,,,,,,,
67.93733215332031,62.959,,,,,,,,
68.02082180976868,62.959,,,,,,,,
68.12863755226135,62.961,,,,,,,,
68.23134446144104,62.961,,,,,,,,
68.30753517150879,62.961,,,,,,,,
68.40666055679321,62.961,,,,,,,,
68.51201581954956,62.962,,,,,,,,
68.59942770004272,62.962,,,,,,,,
68.69257736206055,62.962,,,,,,,,
68.77056336402893,62.962,,,,,,,,
68.88789367675781,62.96,,,,,,,,
68.97939658164978,62.96,,,,,,,,
69.06252980232239,62.96,,,,,,,,
69.17923355102539,62.96,,,,,,,,
69.26605796813965,62.96,,,,,,,,
69.3453483581543,62.96,,,,,,,,
69.44669198989868,62.96,,,,,,,,
69.5208740234375,62.96,,,,,,,,
69.63784050941467,62.962,,,,,,,,
69.72979617118835,62.962,,,,,,,,
69.81456232070923,62.962,,,,,,,,
69.90877628326416,62.962,,,,,,,,
70.02069139480591,62.962,,,,,,,,
70.10370874404907,62.962,,,,,,,,
70.19874167442322,62.962,,,,,,,,
70.27874398231506,62.962,,,,,,,,
70.38759636878967,62.964,,,,,,,,
70.48037695884705,62.964,,,,,,,,
70.56245350837708,62.964,,,,,,,,
70.6627426147461,62.964,,,,,,,,
70.77142286300659,62.964,,,,,,,,
70.85427856445312,62.964,,,,,,,,
70.95104336738586,62.964,,,,,,,,
71.02947854995728,62.964,,,,,,,,
71.1375298500061,62.964,,,,,,,,
71.23763108253479,62.964,,,,,,,,
71.31807041168213,62.964,,,,,,,,
71.41480374336243,62.964,,,,,,,,
71.52594637870789,62.963,,,,,,,,
71.60481214523315,62.963,,,,,,,,
71.70141863822937,62.963,,,,,,,,
71.78266382217407,62.963,,,,,,,,
71.89218616485596,62.964,,,,,,,,
71.9873354434967,62.964,,,,,,,,
72.06711149215698,62.964,,,,,,,,
72.16304850578308,62.964,,,,,,,,
72.27295541763306,62.962,,,,,,,,
72.35776591300964,62.962,,,,,,,,
72.45073747634888,62.962,,,,,,,,
72.53420996665955,62.962,,,,,,,,
72.64556121826172,62.965,,,,,,,,
72.73796534538269,62.965,,,,,,,,
72.82062721252441,62.965,,,,,,,,
72.91284608840942,62.965,,,,,,,,
73.02988505363464,62.965,,,,,,,,
73.10916256904602,62.965,,,,,,,,
73.20519685745239,62.965,,,,,,,,
73.2823133468628,62.965,,,,,,,,
73.39670538902283,62.963,,,,,,,,
73.47537398338318,62.963,,,,,,,,
73.57063269615173,62.963,,,,,,,,
73.66230630874634,62.963,,,,,,,,
73.78198456764221,62.962,,,,,,,,
73.85912561416626,62.962,,,,,,,,
73.9582781791687,62.962,,,,,,,,
74.03724646568298,62.962,,,,,,,,
74.14967632293701,62.959,,,,,,,,
74.22978353500366,62.959,,,,,,,,
74.3212378025055,62.959,,,,,,,,
74.42272305488586,62.959,,,,,,,,
74.53380799293518,62.958,,,,,,,,
74.6135504245758,62.958,,,,,,,,
74.70697116851807,62.958,,,,,,,,
74.78425908088684,62.958,,,,,,,,
74.90104913711548,62.958,,,,,,,,
74.99689936637878,62.958,,,,,,,,
75.07640242576599,62.958,,,,,,,,
75.17128729820251,62.958,,,,,,,,
75.28476810455322,62.957,,,,,,,,
75.36298322677612,62.957,,,,,,,,
75.45899748802185,62.957,,,,,,,,
75.53774285316467,62.957,,,,,,,,
75.64674544334412,62.955,,,,,,,,
75.73342847824097,62.955,,,,,,,,
75.82910776138306,62.955,,,,,,,,
75.92145848274231,62.955,,,,,,,,
76.03746819496155,62.953,,,,,,,,
76.11780738830566,62.953,,,,,,,,
76.21305584907532,62.953,,,,,,,,
76.29271054267883,62.953,,,,,,,,
76.40518808364868,62.951,,,,,,,,
76.485511302948,62.951,,,,,,,,
76.58152675628662,62.951,,,,,,,,
76.67173600196838,62.951,,,,,,,,
76.78865957260132,62.951,,,,,,,,
76.867915391922,62.951,,,,,,,,
76.96336436271667,62.951,,,,,,,,
77.04237747192383,62.951,,,,,,,,
77.15508008003235,62.949,,,,,,,,
77.25309658050537,62.949,,,,,,,,
77.33308005332947,62.949,,,,,,,,
77.42925095558167,62.949,,,,,,,,
77.53795790672302,62.949,,,,,,,,
77.62134122848511,62.949,,,,,,,,
77.71727967262268,62.949,,,,,,,,
77.79638195037842,62.949,,,,,,,,
77.90900611877441,62.946,,,,,,,,
77.98815536499023,62.946,,,,,,,,
78.08544778823853,62.946,,,,,,,,
78.18020915985107,62.946,,,,,,,,
78.28868699073792,62.942,,,,,,,,
78.37169885635376,62.942,,,,,,,,
78.46493411064148,62.942,,,,,,,,
78.54909777641296,62.942,,,,,,,,
78.65520668029785,62.938,,,,,,,,
78.75503659248352,62.938,,,,,,,,
78.8346951007843,62.938,,,,,,,,
78.93276357650757,62.938,,,,,,,,
79.03783798217773,62.935,,,,,,,,
79.12158513069153,62.935,,,,,,,,
79.22124981880188,62.935,,,,,,,,
79.2965657711029,62.935,,,,,,,,
79.41318416595459,62.932,,,,,,,,
79.50503921508789,62.932,,,,,,,,
79.58808922767639,62.932,,,,,,,,
79.6846194267273,62.932,,,,,,,,
79.79659986495972,62.93,,,,,,,,
79.87147927284241,62.93,,,,,,,,
79.97127938270569,62.93,,,,,,,,
80.0520007610321,62.93,,,,,,,,
80.16263484954834,62.926,,,,,,,,
80.24178457260132,62.926,,,,,,,,
80.3386218547821,62.926,,,,,,,,
80.43442010879517,62.926,,,,,,,,
80.54891204833984,62.926,,,,,,,,
80.62685441970825,62.926,,,,,,,,
80.72132182121277,62.926,,,,,,,,
80.80459713935852,62.926,,,,,,,,
80.91721224784851,62.925,,,,,,,,
80.99751925468445,62.925,,,,,,,,
81.09192824363708,62.925,,,,,,,,
81.18500018119812,62.925,,,,,,,,
81.28443026542664,62.92,,,,,,,,
81.3801519870758,62.92,,,,,,,,
81.47437930107117,62.92,,,,,,,,
81.55538511276245,62.92,,,,,,,,
81.66733837127686,62.919,,,,,,,,
81.74853324890137,62.919,,,,,,,,
81.84046673774719,62.919,,,,,,,,
81.93846988677979,62.919,,,,,,,,
82.03449511528015,62.918,,,,,,,,
82.13001036643982,62.918,,,,,,,,
82.22342109680176,62.918,,,,,,,,
82.30859327316284,62.918,,,,,,,,
82.41993260383606,62.917,,,,,,,,
82.49811267852783,62.917,,,,,,,,
82.59677934646606,62.917,,,,,,,,
82.6918785572052,62.917,,,,,,,,
82.78884673118591,62.916,,,,,,,,
82.88167595863342,62.916,,,,,,,,
82.98043894767761,62.916,,,,,,,,
83.05815649032593,62.916,,,,,,,,
83.17213106155396,62.913,,,,,,,,
83.2505874633789,62.913,,,,,,,,
83.34674978256226,62.913,,,,,,,,
83.43853116035461,62.913,,,,,,,,
83.53795003890991,62.91,,,,,,,,
83.63443565368652,62.91,,,,,,,,
83.73175001144409,62.91,,,,,,,,
83.80514454841614,62.91,,,,,,,,
83.92228269577026,62.909,,,,,,,,
84.00054097175598,62.909,,,,,,,,
84.10026860237122,62.909,,,,,,,,
84.19496488571167,62.909,,,,,,,,
84.29201006889343,62.909,,,,,,,,
84.38862895965576,62.909,,,,,,,,
84.48426151275635,62.909,,,,,,,,
84.56384825706482,62.909,,,,,,,,
84.67177677154541,62.907,,,,,,,,
84.75523471832275,62.907,,,,,,,,
84.8504409790039,62.907,,,,,,,,
84.94711542129517,62.907,,,,,,,,
85.0438768863678,62.906,,,,,,,,
85.13789916038513,62.906,,,,,,,,
85.22979140281677,62.906,,,,,,,,
85.31304001808167,62.906,,,,,,,,
85.42100167274475,62.904,,,,,,,,
85.50536608695984,62.904,,,,,,,,
85.60242676734924,62.904,,,,,,,,
85.69713187217712,62.904,,,,,,,,
85.79526782035828,62.902,,,,,,,,
85.88905930519104,62.902,,,,,,,,
85.9848279953003,62.902,,,,,,,,
86.06746077537537,62.902,,,,,,,,
86.18003726005554,62.9,,,,,,,,
86.25513029098511,62.9,,,,,,,,
86.35544180870056,62.9,,,,,,,,
86.45167398452759,62.9,,,,,,,,
86.5470962524414,62.898,,,,,,,,
86.63924717903137,62.898,,,,,,,,
86.73883843421936,62.898,,,,,,,,
86.81967544555664,62.898,,,,,,,,
86.930508852005,62.896,,,,,,,,
87.00695943832397,62.896,,,,,,,,
87.10718941688538,62.896,,,,,,,,
87.20229744911194,62.896,,,,,,,,
87.29916024208069,62.895,,,,,,,,
87.3882486820221,62.895,,,,,,,,
87.48901987075806,62.895,,,,,,,,
87.56701827049255,62.895,,,,,,,,
87.68043303489685,62.892,,,,,,,,
87.7615339756012,62.892,,,,,,,,
87.85541272163391,62.892,,,,,,,,
87.95584988594055,62.892,,,,,,,,
88.0474271774292,62.892,,,,,,,,
88.14737939834595,62.892,,,,,,,,
88.24115872383118,62.892,,,,,,,,
88.32227683067322,62.892,,,,,,,,
