P,V_out,T
32.677,0.00731813907623291,9.950019786095126
32.677,0.007318854331970215,9.950019786095126
32.677,0.007318615913391113,9.950019786095126
32.677,0.007317543029785156,9.950019786095126
32.677,0.007318258285522461,9.950019786095126
32.677,0.007318973541259766,9.950019786095126
32.677,0.007316946983337402,9.84638570636411
32.677,0.007318258285522461,9.84638570636411
32.677,0.007318615913391113,9.84638570636411
32.677,0.007320404052734375,9.84638570636411
32.677,0.007318019866943359,9.84638570636411
32.677,0.007318019866943359,9.84638570636411
32.676,0.0073195695877075195,9.87481486483341
32.676,0.007318377494812012,9.87481486483341
32.676,0.007318973541259766,9.87481486483341
32.676,0.007317662239074707,9.87481486483341
32.676,0.0073195695877075195,9.87481486483341
32.676,0.00731813907623291,9.87481486483341
32.672,0.007318973541259766,9.676314069462617
32.672,0.007318735122680664,9.676314069462617
32.672,0.007320284843444824,9.676314069462617
32.672,0.007319331169128418,9.676314069462617
32.672,0.007320284843444824,9.676314069462617
32.672,0.007319927215576172,9.676314069462617
32.669,0.0073195695877075195,9.729247564225142
32.669,0.007319927215576172,9.729247564225142
32.669,0.007318973541259766,9.729247564225142
32.669,0.007319808006286621,9.729247564225142
32.669,0.007320523262023926,9.729247564225142
32.669,0.007318854331970215,9.729247564225142
32.668,0.007320404052734375,9.709591544587918
32.668,0.00731968879699707,9.709591544587918
32.668,0.007320523262023926,9.709591544587918
32.668,0.007318854331970215,9.709591544587918
32.668,0.007320284843444824,9.709591544587918
32.668,0.007319927215576172,9.709591544587918
32.668,0.007321357727050781,9.49118750431148
32.668,0.007320523262023926,9.49118750431148
32.668,0.007320523262023926,9.49118750431148
32.668,0.007320880889892578,9.49118750431148
32.668,0.0073195695877075195,9.49118750431148
32.668,0.007319331169128418,9.49118750431148
32.667,0.00731968879699707,9.205055195483302
32.667,0.0073195695877075195,9.205055195483302
32.667,0.007320404052734375,9.205055195483302
32.667,0.007320761680603027,9.205055195483302
32.667,0.007320880889892578,9.205055195483302
32.667,0.00732111930847168,9.205055195483302
32.667,0.007321834564208984,9.460935514642022
32.667,0.007321834564208984,9.460935514642022
32.667,0.007321596145629883,9.460935514642022
32.667,0.007321357727050781,9.460935514642022
32.667,0.007321596145629883,9.460935514642022
32.667,0.007321834564208984,9.460935514642022
32.665,0.0073212385177612305,9.349249586729893
32.665,0.0073212385177612305,9.349249586729893
32.665,0.007321596145629883,9.349249586729893
32.665,0.00732266902923584,9.349249586729893
32.665,0.007320404052734375,9.349249586729893
32.665,0.007320284843444824,9.349249586729893
32.663,0.007322549819946289,9.043031748206703
32.663,0.00732266902923584,9.043031748206703
32.663,0.007322549819946289,9.043031748206703
32.663,0.007322788238525391,9.043031748206703
32.665,0.007323741912841797,9.104334682392729
32.665,0.007323503494262695,9.104334682392729
32.665,0.007323145866394043,9.104334682392729
32.665,0.007322549819946289,9.104334682392729
32.665,0.007322549819946289,9.104334682392729
32.661,0.007322549819946289,8.933848919367993
32.661,0.007323622703552246,8.933848919367993
32.661,0.0073233842849731445,8.933848919367993
32.661,0.007323026657104492,8.933848919367993
32.661,0.007324576377868652,8.933848919367993
32.661,0.007322430610656738,8.933848919367993
32.659,0.007324695587158203,8.89452640233446
32.659,0.007322907447814941,8.89452640233446
32.659,0.007323622703552246,8.89452640233446
32.659,0.007323861122131348,8.89452640233446
32.659,0.007324337959289551,8.89452640233446
32.659,0.007322907447814941,8.89452640233446
32.66,0.007322907447814941,8.78546872862071
32.66,0.007324576377868652,8.78546872862071
32.66,0.007324576377868652,8.78546872862071
32.66,0.007324576377868652,8.78546872862071
32.66,0.007324576377868652,8.78546872862071
32.66,0.007324814796447754,8.78546872862071
32.66,0.0073261260986328125,8.733929237666548
32.66,0.007323861122131348,8.733929237666548
32.66,0.007326364517211914,8.733929237666548
32.66,0.007325291633605957,8.733929237666548
32.66,0.007326364517211914,8.733929237666548
32.66,0.007325530052185059,8.733929237666548
32.663,0.007324934005737305,8.60348840962571
32.663,0.007326483726501465,8.60348840962571
32.663,0.0073277950286865234,8.60348840962571
32.663,0.007326483726501465,8.60348840962571
32.663,0.00732576847076416,8.60348840962571
32.663,0.00732731819152832,8.60348840962571
32.664,0.00732731819152832,8.507430349184384
32.664,0.0073261260986328125,8.507430349184384
32.664,0.007324934005737305,8.507430349184384
32.664,0.007325649261474609,8.507430349184384
32.664,0.007325887680053711,8.507430349184384
32.664,0.007326364517211914,8.507430349184384
32.663,0.007327914237976074,8.652708361263697
32.663,0.007327675819396973,8.652708361263697
32.663,0.007325530052185059,8.652708361263697
32.663,0.007326722145080566,8.652708361263697
32.663,0.007327914237976074,8.652708361263697
32.663,0.0073271989822387695,8.652708361263697
32.661,0.007326960563659668,8.402307660981057
32.661,0.0073271989822387695,8.402307660981057
32.661,0.007327914237976074,8.402307660981057
32.661,0.0073277950286865234,8.402307660981057
32.661,0.007328391075134277,8.402307660981057
32.661,0.007327556610107422,8.402307660981057
32.659,0.007327437400817871,8.28227597528503
32.659,0.007328152656555176,8.28227597528503
32.659,0.007327556610107422,8.28227597528503
32.659,0.007328152656555176,8.28227597528503
32.659,0.007326483726501465,8.28227597528503
32.659,0.007328987121582031,8.28227597528503
32.659,0.007328152656555176,8.28227597528503
32.653,0.007328510284423828,8.01305601110898
32.653,0.0073277950286865234,8.01305601110898
32.653,0.007329583168029785,8.01305601110898
32.653,0.007329821586608887,8.150699364855363
32.653,0.0073288679122924805,8.150699364855363
32.653,0.007328510284423828,8.150699364855363
32.653,0.007329225540161133,8.150699364855363
32.653,0.007327556610107422,8.150699364855363
32.651,0.007328987121582031,8.017550088600734
32.651,0.0073310136795043945,8.017550088600734
32.651,0.0073299407958984375,8.017550088600734
32.651,0.007329463958740234,8.017550088600734
32.652,0.007329463958740234,7.78889356047097
32.652,0.007329344749450684,7.78889356047097
32.652,0.007331490516662598,7.78889356047097
32.652,0.007330179214477539,7.78889356047097
32.652,0.007329702377319336,7.78889356047097
32.652,0.007329106330871582,7.78889356047097
32.652,0.007330536842346191,7.841794185814049
32.652,0.007331371307373047,7.841794185814049
32.652,0.007330060005187988,7.841794185814049
32.652,0.007330536842346191,7.841794185814049
32.653,0.0073316097259521484,7.925027997646545
32.653,0.007331252098083496,7.925027997646545
32.653,0.007330894470214844,7.925027997646545
32.653,0.007329106330871582,7.925027997646545
32.653,0.007331132888793945,7.925027997646545
32.651,0.007330656051635742,7.689676444965172
32.651,0.007331371307373047,7.689676444965172
32.651,0.00733029842376709,7.689676444965172
32.651,0.007331132888793945,7.689676444965172
32.651,0.00733029842376709,7.689676444965172
32.651,0.007333040237426758,7.689676444965172
32.649,0.007331490516662598,7.587501296069685
32.649,0.007332324981689453,7.587501296069685
32.649,0.007331728935241699,7.587501296069685
32.649,0.007331252098083496,7.587501296069685
32.648,0.007332801818847656,7.716729234355608
32.648,0.007333993911743164,7.716729234355608
32.648,0.007331490516662598,7.716729234355608
32.648,0.007332563400268555,7.716729234355608
32.648,0.007332324981689453,7.716729234355608
32.646,0.007332801818847656,7.518980491491291
32.646,0.007332444190979004,7.518980491491291
32.646,0.007333993911743164,7.518980491491291
32.646,0.007333993911743164,7.518980491491291
32.646,0.007333517074584961,7.3345311114179
32.646,0.007333278656005859,7.3345311114179
32.646,0.007333993911743164,7.3345311114179
32.646,0.00733339786529541,7.3345311114179
32.646,0.0073348283767700195,7.3345311114179
32.645,0.007333993911743164,7.296078854696649
32.643,0.007333636283874512,7.101574333756577
32.643,0.007334232330322266,7.101574333756577
32.643,0.007334709167480469,7.101574333756577
32.643,0.007334113121032715,7.101574333756577
32.643,0.007333636283874512,7.101574333756577
32.643,0.007334709167480469,7.099704525385414
32.643,0.007335305213928223,7.099704525385414
32.643,0.007335782051086426,7.099704525385414
32.643,0.0073348283767700195,7.099704525385414
32.643,0.007334113121032715,7.099704525385414
32.64,0.007334589958190918,7.13014746581946
32.64,0.007335662841796875,7.13014746581946
32.64,0.007335066795349121,7.13014746581946
32.64,0.007335305213928223,7.13014746581946
32.64,0.0073359012603759766,7.13014746581946
32.64,0.007334232330322266,7.13014746581946
32.639,0.0073364973068237305,6.984734636549211
32.639,0.0073364973068237305,6.984734636549211
32.638,0.007336735725402832,6.834719373678066
32.638,0.007335782051086426,6.834719373678066
32.638,0.007336258888244629,6.834719373678066
32.638,0.007334470748901367,6.834719373678066
32.638,0.00733637809753418,6.834719373678066
32.638,0.007337808609008789,6.905280166574385
32.638,0.007335782051086426,6.905280166574385
32.638,0.007336139678955078,6.905280166574385
32.64,0.007337331771850586,6.964188532705456
32.64,0.007336974143981934,6.964188532705456
32.64,0.007336735725402832,6.964188532705456
32.64,0.007337808609008789,6.964188532705456
32.64,0.007336974143981934,6.964188532705456
32.638,0.0073375701904296875,6.498940283620306
32.638,0.007337093353271484,6.498940283620306
32.638,0.007339119911193848,6.498940283620306
32.638,0.007337689399719238,6.498940283620306
32.637,0.0073386430740356445,6.798854462597042
32.637,0.007336854934692383,6.798854462597042
32.637,0.0073386430740356445,6.798854462597042
32.637,0.00733792781829834,6.798854462597042
32.634,0.007338404655456543,6.469665661021267
32.634,0.007338762283325195,6.469665661021267
32.634,0.007337808609008789,6.469665661021267
32.634,0.0073386430740356445,6.469665661021267
32.634,0.007338762283325195,6.4497730620001805
32.634,0.0073386430740356445,6.4497730620001805
32.634,0.007338762283325195,6.4497730620001805
32.634,0.0073386430740356445,6.4497730620001805
32.635,0.007339358329772949,6.264049397299547
32.635,0.0073397159576416016,6.264049397299547
32.635,0.007339596748352051,6.264049397299547
32.637,0.007340550422668457,6.343405890058953
32.637,0.0073394775390625,6.343405890058953
32.637,0.007339954376220703,6.343405890058953
32.637,0.0073397159576416016,6.350671121871855
32.637,0.007339954376220703,6.350671121871855
32.637,0.0073397159576416016,6.350671121871855
32.637,0.0073394775390625,6.213052338695379
32.637,0.007339835166931152,6.213052338695379
32.637,0.007340669631958008,6.213052338695379
32.637,0.007339000701904297,6.213052338695379
32.635,0.007340908050537109,6.145551677971051
32.635,0.007340550422668457,6.145551677971051
32.635,0.007341146469116211,6.145551677971051
32.633,0.007341265678405762,6.005695195924887
32.633,0.007340669631958008,6.005695195924887
32.63,0.0073435306549072266,5.909417635483969
32.63,0.007341623306274414,5.909417635483969
32.629,0.00734102725982666,5.8948994852096535
32.629,0.007341623306274414,5.8948994852096535
32.629,0.0073413848876953125,5.8948994852096535
32.629,0.0073424577713012695,5.896207530863054
32.629,0.007343769073486328,5.896207530863054
32.629,0.007342100143432617,5.614516636243702
32.632,0.007343769073486328,5.5745967261921665
32.632,0.00734257698059082,5.5745967261921665
32.632,0.007343292236328125,5.5745967261921665
32.632,0.007342815399169922,5.5745967261921665
32.632,0.007344961166381836,5.511756492912945
32.628,0.007344365119934082,5.2502026313195165
32.628,0.007344961166381836,5.2502026313195165
32.628,0.0073451995849609375,5.2468614316087425
32.628,0.007343769073486328,5.2468614316087425
32.628,0.007345676422119141,5.3046220893672205
32.628,0.0073441267013549805,4.987106168204663
32.628,0.007345676422119141,4.987106168204663
32.628,0.007346034049987793,4.987106168204663
32.629,0.007344841957092285,5.113855117013864
32.624,0.007347226142883301,5.028624642989657
32.622,0.007345676422119141,5.107553236252193
32.619,0.00734865665435791,4.6065217040147655
32.619,0.007349491119384766,4.475706911198114
32.617,0.007350325584411621,4.495735547227869
32.617,0.007348179817199707,4.495735547227869
32.619,0.00735020637512207,4.376499905256842
32.619,0.007349252700805664,4.376499905256842
32.619,0.007349848747253418,4.376499905256842
32.619,0.0073500871658325195,4.125292044070569
32.619,0.007350921630859375,4.125292044070569
32.619,0.0073511600494384766,4.125292044070569
32.619,0.007350444793701172,4.125292044070569
32.618,0.00735163688659668,4.1787803638952346
32.618,0.007350564002990723,4.1787803638952346
32.617,0.007352232933044434,4.119701713566693
32.613,0.00735020637512207,3.997012909031152
32.613,0.00735163688659668,3.997012909031152
32.61,0.007350802421569824,3.9516661282356433
32.61,0.007350564002990723,3.9516661282356433
32.613,0.007352590560913086,3.9056243775584925
32.613,0.007351875305175781,3.9056243775584925
32.615,0.0073511600494384766,4.141630104364697
32.615,0.007351994514465332,4.141630104364697
