P,V_out,T
37.279,0.008487582206726074,6.054299911657551
37.279,0.008487462997436523,6.054299911657551
37.279,0.008486509323120117,6.054299911657551
37.279,0.008488655090332031,6.054299911657551
37.279,0.008487343788146973,6.054299911657551
37.291,0.008488059043884277,6.936751066841586
37.291,0.00848853588104248,6.936751066841586
37.291,0.008488774299621582,6.936751066841586
37.298,0.008491277694702148,7.329571066954241
37.298,0.008489012718200684,7.329571066954241
37.298,0.008489370346069336,7.329571066954241
37.298,0.008490204811096191,7.329571066954241
37.298,0.008489489555358887,7.329571066954241
37.298,0.008489131927490234,7.329571066954241
37.321,0.00849008560180664,8.628247005731183
37.321,0.008491754531860352,8.628247005731183
37.321,0.008490443229675293,8.628247005731183
37.321,0.008492112159729004,8.628247005731183
37.321,0.0084913969039917,8.628247005731183
37.321,0.008491754531860352,8.628247005731183
37.321,0.008491992950439453,9.758519619822781
37.321,0.008490800857543945,9.758519619822781
37.321,0.008492112159729004,9.758519619822781
37.321,0.008491277694702148,9.758519619822781
37.321,0.008491039276123047,9.758519619822781
37.321,0.008492231369018555,9.758519619822781
37.331,0.008492112159729004,10.0600767256215
37.331,0.008492827415466309,10.0600767256215
37.331,0.008492588996887207,10.0600767256215
37.331,0.008492231369018555,10.0600767256215
37.331,0.00849294662475586,10.0600767256215
37.331,0.008491039276123047,10.0600767256215
37.334,0.008492350578308105,11.250812545145157
37.334,0.008492231369018555,11.250812545145157
37.334,0.008492350578308105,11.250812545145157
37.334,0.008492231369018555,11.250812545145157
37.334,0.008493661880493164,11.250812545145157
37.334,0.00849306583404541,11.250812545145157
37.338,0.008493900299072266,12.258011948147118
37.338,0.008492112159729004,12.258011948147118
37.338,0.008493542671203613,12.258011948147118
37.338,0.008492588996887207,12.258011948147118
37.338,0.0084916353225708,12.258011948147118
37.338,0.008492827415466309,12.258011948147118
37.348,0.008492588996887207,12.722521931409272
37.348,0.008492350578308105,12.722521931409272
37.348,0.008491873741149902,12.722521931409272
37.348,0.008492827415466309,12.722521931409272
37.348,0.008492827415466309,12.722521931409272
37.348,0.008491992950439453,12.722521931409272
37.356,0.008491754531860352,13.354424716991558
37.356,0.008491039276123047,13.354424716991558
37.356,0.008492112159729004,13.354424716991558
37.356,0.008493304252624512,13.354424716991558
37.356,0.00849306583404541,13.354424716991558
37.356,0.008491873741149902,13.354424716991558
37.37,0.008491992950439453,14.6523597451703
37.37,0.00849151611328125,14.6523597451703
37.37,0.008491277694702148,14.6523597451703
37.37,0.008491992950439453,14.6523597451703
37.37,0.008492112159729004,14.6523597451703
37.37,0.008490681648254395,14.6523597451703
37.381,0.008491039276123047,15.24744397447465
37.381,0.008490324020385742,15.24744397447465
37.381,0.008491277694702148,15.24744397447465
37.381,0.008490920066833496,15.24744397447465
37.381,0.008489251136779785,15.24744397447465
37.381,0.008489251136779785,15.24744397447465
37.387,0.008489608764648438,16.049117126222487
37.387,0.008489131927490234,16.049117126222487
37.387,0.008489012718200684,16.049117126222487
37.387,0.00849008560180664,16.049117126222487
37.387,0.008490443229675293,16.049117126222487
37.387,0.008489489555358887,16.049117126222487
37.403,0.008488893508911133,17.025530662411537
37.403,0.008489012718200684,17.025530662411537
37.403,0.008488297462463379,17.025530662411537
37.403,0.008490324020385742,17.025530662411537
37.403,0.008490324020385742,17.025530662411537
37.403,0.008488893508911133,17.025530662411537
37.406,0.008488655090332031,17.246860109707857
37.406,0.008489131927490234,17.246860109707857
37.406,0.008489489555358887,17.246860109707857
37.406,0.00848841667175293,17.246860109707857
37.406,0.008488059043884277,17.246860109707857
37.406,0.008487343788146973,17.246860109707857
37.412,0.008487462997436523,17.903089800479844
37.412,0.008488059043884277,17.903089800479844
37.412,0.00848698616027832,17.903089800479844
37.412,0.008488178253173828,17.903089800479844
37.412,0.00848698616027832,17.903089800479844
37.412,0.008486628532409668,17.903089800479844
37.412,0.008488297462463379,17.903089800479844
37.417,0.008488059043884277,19.174161102294114
37.417,0.008485674858093262,19.174161102294114
37.417,0.008487701416015625,19.174161102294114
37.417,0.008485555648803711,19.174161102294114
37.417,0.008485913276672363,19.174161102294114
37.417,0.008485674858093262,19.174161102294114
37.424,0.008484959602355957,19.193687654623773
37.424,0.008485674858093262,19.193687654623773
37.424,0.008485078811645508,19.193687654623773
37.424,0.00848543643951416,19.193687654623773
37.424,0.008484482765197754,19.193687654623773
37.424,0.008484125137329102,19.193687654623773
37.426,0.008481979370117188,20.087401419633025
37.426,0.008483171463012695,20.087401419633025
37.426,0.008482694625854492,20.087401419633025
37.426,0.008483290672302246,20.087401419633025
37.426,0.008483052253723145,20.087401419633025
37.426,0.008484244346618652,20.087401419633025
37.434,0.00848376750946045,21.318062689843792
37.434,0.008482694625854492,21.318062689843792
37.434,0.008481383323669434,21.318062689843792
37.434,0.008481621742248535,21.318062689843792
37.434,0.00848400592803955,21.318062689843792
37.434,0.008483052253723145,21.318062689843792
37.439,0.008479833602905273,21.537842575549767
37.439,0.008481502532958984,21.537842575549767
37.439,0.008480191230773926,21.537842575549767
37.439,0.008481621742248535,21.537842575549767
37.439,0.008482217788696289,21.537842575549767
37.439,0.008482813835144043,21.537842575549767
37.442,0.008480072021484375,22.70157265092598
37.442,0.00847935676574707,22.70157265092598
37.442,0.008479595184326172,22.70157265092598
37.442,0.00847935676574707,22.70157265092598
37.442,0.00848078727722168,22.70157265092598
37.442,0.008480072021484375,22.70157265092598
37.452,0.00847768783569336,23.265478956162752
37.452,0.008479833602905273,23.265478956162752
37.452,0.008478760719299316,23.265478956162752
37.452,0.008478641510009766,23.265478956162752
37.452,0.008478641510009766,23.265478956162752
37.452,0.008478045463562012,23.265478956162752
37.456,0.008477210998535156,23.969810272385516
37.456,0.0084763765335083,23.969810272385516
37.456,0.008478045463562012,23.969810272385516
37.456,0.008476853370666504,23.969810272385516
37.456,0.008476734161376953,23.969810272385516
37.456,0.008475661277770996,23.969810272385516
37.46,0.008475661277770996,25.006797918738002
37.46,0.0084761381149292,25.006797918738002
37.46,0.008477091789245605,25.006797918738002
37.46,0.008475542068481445,25.006797918738002
37.46,0.008476495742797852,25.006797918738002
37.46,0.008476018905639648,25.006797918738002
37.477,0.008474946022033691,25.70801321353061
37.477,0.008474349975585938,25.70801321353061
37.477,0.008473873138427734,25.70801321353061
37.477,0.008472800254821777,25.70801321353061
37.477,0.008476018905639648,25.70801321353061
37.477,0.008473038673400879,25.70801321353061
37.482,0.008473753929138184,26.031773130128617
37.482,0.00847315788269043,26.031773130128617
37.482,0.008473873138427734,26.031773130128617
37.482,0.008472681045532227,26.031773130128617
37.482,0.008472681045532227,26.031773130128617
37.482,0.008472800254821777,26.031773130128617
37.491,0.008471369743347168,26.979510232562486
37.491,0.008470535278320312,26.979510232562486
37.491,0.008472561836242676,26.979510232562486
37.491,0.008473634719848633,26.979510232562486
37.491,0.008471488952636719,26.979510232562486
37.491,0.008472561836242676,26.979510232562486
37.494,0.008471131324768066,27.702050075134217
37.494,0.008469104766845703,27.702050075134217
37.494,0.008469820022583008,27.702050075134217
37.494,0.008469104766845703,27.702050075134217
37.494,0.008468031883239746,27.702050075134217
37.494,0.008468866348266602,27.702050075134217
37.494,0.008468389511108398,28.299173909054993
37.494,0.008469581604003906,28.299173909054993
37.494,0.008469462394714355,28.299173909054993
37.494,0.008468866348266602,28.299173909054993
37.494,0.008468389511108398,28.299173909054993
37.494,0.008468031883239746,28.299173909054993
37.501,0.008465766906738281,28.863333082817313
37.501,0.008465170860290527,28.863333082817313
37.501,0.008467435836791992,28.863333082817313
37.501,0.00846707820892334,28.863333082817313
37.501,0.008467793464660645,28.863333082817313
37.501,0.008465886116027832,28.863333082817313
37.503,0.008464336395263672,29.66723680436585
37.503,0.008465886116027832,29.66723680436585
37.503,0.008466362953186035,29.66723680436585
37.503,0.008465409278869629,29.66723680436585
37.503,0.008463263511657715,29.66723680436585
37.503,0.008465051651000977,29.66723680436585
37.511,0.008462905883789062,29.871316868929462
37.511,0.008463859558105469,29.871316868929462
37.511,0.008462786674499512,29.871316868929462
37.511,0.008463144302368164,29.871316868929462
37.511,0.00846242904663086,29.871316868929462
37.511,0.00846242904663086,29.871316868929462
37.516,0.008461713790893555,30.484326304800007
37.516,0.008460640907287598,30.484326304800007
37.516,0.008462190628051758,30.484326304800007
37.516,0.008461713790893555,30.484326304800007
37.516,0.00846099853515625,30.484326304800007
37.516,0.008462071418762207,30.484326304800007
37.522,0.008456826210021973,31.527353817340334
37.522,0.00845956802368164,31.527353817340334
37.522,0.00845801830291748,31.527353817340334
37.522,0.008459687232971191,31.527353817340334
37.522,0.00846099853515625,31.527353817340334
37.522,0.008460044860839844,31.527353817340334
37.53,0.008458256721496582,31.566052565869207
37.53,0.00845956802368164,31.566052565869207
37.53,0.00845789909362793,31.566052565869207
37.53,0.008455634117126465,31.566052565869207
37.53,0.00845634937286377,31.566052565869207
37.53,0.008456707000732422,31.566052565869207
37.538,0.008454680442810059,32.28749912738042
37.538,0.008453726768493652,32.28749912738042
37.538,0.008453965187072754,32.28749912738042
37.538,0.008453369140625,32.28749912738042
37.538,0.008455514907836914,32.28749912738042
37.538,0.008456110954284668,32.28749912738042
37.542,0.008453130722045898,33.11779687123695
37.542,0.008452057838439941,33.11779687123695
37.542,0.008451700210571289,33.11779687123695
37.542,0.008451700210571289,33.11779687123695
37.542,0.008452415466308594,33.11779687123695
37.542,0.008452057838439941,33.11779687123695
37.55,0.008450865745544434,33.336028561527755
37.55,0.00844883918762207,33.336028561527755
37.55,0.008449077606201172,33.336028561527755
37.55,0.008448600769042969,33.336028561527755
37.55,0.008448243141174316,33.336028561527755
37.55,0.008447885513305664,33.336028561527755
37.551,0.00844728946685791,33.839729739419155
37.551,0.008446335792541504,33.839729739419155
37.551,0.008446931838989258,33.839729739419155
37.551,0.008448004722595215,33.839729739419155
37.551,0.008447408676147461,33.839729739419155
37.551,0.008448600769042969,33.839729739419155
37.559,0.00844717025756836,34.72315383015236
37.559,0.008445501327514648,34.72315383015236
37.559,0.00844573974609375,34.72315383015236
37.559,0.008444428443908691,34.72315383015236
37.559,0.008444070816040039,34.72315383015236
37.559,0.008443593978881836,34.72315383015236
37.564,0.008442878723144531,34.95230954021355
37.564,0.008442878723144531,34.95230954021355
37.564,0.008443593978881836,34.95230954021355
37.564,0.008442163467407227,34.95230954021355
37.564,0.008441805839538574,34.95230954021355
37.564,0.008440971374511719,34.95230954021355
37.569,0.008438825607299805,35.4488953544044
37.569,0.008437633514404297,35.4488953544044
37.569,0.008440256118774414,35.4488953544044
37.569,0.008441686630249023,35.4488953544044
37.569,0.008439421653747559,35.4488953544044
37.569,0.008440732955932617,35.4488953544044
37.571,0.008436203002929688,36.19750767684776
37.571,0.008437752723693848,36.19750767684776
37.571,0.008436918258666992,36.19750767684776
37.571,0.008437633514404297,36.19750767684776
37.571,0.008435845375061035,36.19750767684776
37.571,0.008437156677246094,36.19750767684776
37.571,0.008435726165771484,36.19750767684776
37.578,0.00843513011932373,36.58145370096061
37.578,0.008434772491455078,36.58145370096061
37.578,0.008434772491455078,36.58145370096061
37.578,0.008435249328613281,36.58145370096061
37.578,0.008433818817138672,36.58145370096061
37.578,0.008434176445007324,36.58145370096061
37.583,0.008431196212768555,37.15565848688745
37.583,0.008430004119873047,37.15565848688745
37.583,0.008429288864135742,37.15565848688745
37.583,0.008432269096374512,37.15565848688745
37.583,0.008433222770690918,37.15565848688745
37.583,0.008432865142822266,37.15565848688745
37.589,0.008429884910583496,37.48012303422523
37.589,0.008429646492004395,37.48012303422523
37.589,0.008429527282714844,37.48012303422523
37.589,0.008428573608398438,37.48012303422523
37.589,0.008429169654846191,37.48012303422523
37.589,0.008428096771240234,37.48012303422523
37.59,0.008427262306213379,37.8173850146255
37.59,0.008426189422607422,37.8173850146255
37.59,0.008426189422607422,37.8173850146255
37.59,0.008425354957580566,37.8173850146255
37.59,0.00842583179473877,37.8173850146255
37.59,0.008426070213317871,37.8173850146255
37.594,0.008423566818237305,38.39009597734965
37.594,0.008424758911132812,38.39009597734965
37.594,0.008425593376159668,38.39009597734965
37.594,0.008424162864685059,38.39009597734965
37.594,0.00842440128326416,38.39009597734965
37.594,0.008425593376159668,38.39009597734965
37.599,0.008422613143920898,38.91314917249313
37.599,0.008422493934631348,38.91314917249313
37.599,0.008422374725341797,38.91314917249313
37.599,0.0084228515625,38.91314917249313
37.599,0.008423686027526855,38.91314917249313
37.599,0.008421897888183594,38.91314917249313
37.604,0.00842142105102539,39.270879518549044
37.604,0.008420586585998535,39.270879518549044
37.604,0.008420467376708984,39.270879518549044
37.604,0.008420109748840332,39.270879518549044
37.604,0.008419156074523926,39.270879518549044
37.604,0.008420228958129883,39.270879518549044
37.611,0.008415460586547852,39.75645877801135
