1777625942.7121973,7.002400E+01,BAR
1777625942.8062873,7.002400E+01,BAR
1777625942.9044075,7.002400E+01,BAR
1777625942.9794059,7.002400E+01,BAR
1777625943.095535,7.001600E+01,BAR
1777625943.187987,7.001600E+01,BAR
1777625943.271441,7.001600E+01,BAR
1777625943.3550014,7.001600E+01,BAR
1777625943.4801562,7.001600E+01,BAR
1777625943.560213,7.001600E+01,BAR
1777625943.6563828,7.001600E+01,BAR
1777625943.7459435,7.001600E+01,BAR
1777625943.844824,7.001000E+01,BAR
1777625943.9432778,7.001000E+01,BAR
1777625944.0411007,7.001000E+01,BAR
1777625944.1205153,7.001000E+01,BAR
1777625944.2322853,7.000400E+01,BAR
1777625944.3045816,7.000400E+01,BAR
1777625944.4033744,7.000400E+01,BAR
1777625944.5031607,7.000400E+01,BAR
1777625944.6068742,6.999700E+01,BAR
1777625944.6959627,6.999700E+01,BAR
1777625944.7914793,6.999700E+01,BAR
1777625944.8720229,6.999700E+01,BAR
1777625944.9803805,6.940700E+01,BAR
1777625945.063386,6.940700E+01,BAR
1777625945.1575155,6.940700E+01,BAR
1777625945.24911,6.940700E+01,BAR
1777625945.365949,6.905300E+01,BAR
1777625945.4466262,6.905300E+01,BAR
1777625945.54249,6.905300E+01,BAR
1777625945.6368086,6.905300E+01,BAR
1777625945.7342749,6.907800E+01,BAR
1777625945.8290675,6.907800E+01,BAR
1777625945.9216175,6.907800E+01,BAR
1777625946.0040083,6.907800E+01,BAR
1777625946.1193902,6.908400E+01,BAR
1777625946.1935177,6.908400E+01,BAR
1777625946.2880447,6.908400E+01,BAR
1777625946.3911042,6.908400E+01,BAR
1777625946.4880307,6.909500E+01,BAR
1777625946.579678,6.909500E+01,BAR
1777625946.6796136,6.909500E+01,BAR
1777625946.7550843,6.909500E+01,BAR
1777625946.871659,6.910100E+01,BAR
1777625946.963489,6.910100E+01,BAR
1777625947.046113,6.910100E+01,BAR
1777625947.1411707,6.910100E+01,BAR
